# r_minus_2Rs_Angstrom   rho_over_rhob
# T = 300 K
# P = 0
# Rs = 10 Angstrom
# D0 = 1.0
# rho_b = 3.33300000e+28
5.678750000000000853e+00 9.607523425912247728e-01
5.828749999999999432e+00 9.795809955647499789e-01
5.978750000000001563e+00 9.975164546847626879e-01
6.128750000000000142e+00 1.010810147938841830e+00
6.278750000000002274e+00 1.021438300993574355e+00
6.428750000000000853e+00 1.028756952873125519e+00
6.578749999999999432e+00 1.034898220316791795e+00
6.728750000000001563e+00 1.035915163748651002e+00
6.878750000000000142e+00 1.036838768222088758e+00
7.028750000000002274e+00 1.032679812480840065e+00
7.178750000000000853e+00 1.026660518992520865e+00
7.328749999999999432e+00 1.018148983394569607e+00
7.478750000000001563e+00 1.010188099239382575e+00
7.628750000000000142e+00 1.001798193561008077e+00
7.778750000000002274e+00 9.938159452520253234e-01
7.928750000000000853e+00 9.886753591330632585e-01
8.078749999999999432e+00 9.842935494232735172e-01
8.228750000000001563e+00 9.826241731824246761e-01
8.378750000000000142e+00 9.818331199123625508e-01
8.528750000000002274e+00 9.839388189370746884e-01
8.678750000000000853e+00 9.853334183974438165e-01
8.828749999999999432e+00 9.885646120204740761e-01
8.978750000000001563e+00 9.920291128165888983e-01
9.128750000000000142e+00 9.963204978306686721e-01
9.278750000000002274e+00 9.985310702710522568e-01
9.428750000000000853e+00 1.001646057537499246e+00
9.578749999999999432e+00 1.004180064544248241e+00
9.728750000000001563e+00 1.005826223219272952e+00
9.878750000000000142e+00 1.007743233364879254e+00
1.002875000000000227e+01 1.007763905676393401e+00
1.017875000000000085e+01 1.008433758985525674e+00
1.032874999999999943e+01 1.007509905737614453e+00
1.047875000000000156e+01 1.006213412322570111e+00
1.062875000000000014e+01 1.005495503658922152e+00
1.077875000000000227e+01 1.004396822691076441e+00
1.092875000000000085e+01 1.001778686236887594e+00
1.107874999999999943e+01 1.000830333850963649e+00
1.122875000000000156e+01 9.983173307835209176e-01
1.137875000000000014e+01 9.973191676228487790e-01
1.152875000000000227e+01 9.970092467384980006e-01
1.167875000000000085e+01 9.956817210711177424e-01
1.182874999999999943e+01 9.966188762089491782e-01
1.197875000000000156e+01 9.961740612814409257e-01
1.212875000000000014e+01 9.962345695244451127e-01
1.227875000000000227e+01 9.972317836287154513e-01
1.242875000000000085e+01 9.975502178647772666e-01
1.257874999999999943e+01 9.993581741193177104e-01
1.272875000000000156e+01 1.000400159038727255e+00
1.287875000000000014e+01 1.000778443954470243e+00
1.302875000000000227e+01 1.001653819580130111e+00
1.317875000000000085e+01 1.002555149648952648e+00
1.332874999999999943e+01 1.002433337766488908e+00
1.347875000000000156e+01 1.001767199311906831e+00
1.362875000000000014e+01 1.001637952041045221e+00
1.377875000000000227e+01 1.002225493919061572e+00
1.392875000000000085e+01 1.001772012816707802e+00
1.407874999999999943e+01 1.001029437637511954e+00
1.422875000000000156e+01 1.001377107245409848e+00
1.437875000000000014e+01 1.000625702435010478e+00
1.452875000000000227e+01 9.998717836641449752e-01
1.467875000000000085e+01 9.995649188417747855e-01
1.482874999999999943e+01 9.987404116175128133e-01
1.497875000000000156e+01 9.991747469621172772e-01
1.512875000000000014e+01 9.987465494079293959e-01
1.527875000000000227e+01 9.993993140264895159e-01
1.542875000000000085e+01 9.997607016046688999e-01
1.557874999999999943e+01 9.990610433307446359e-01
1.572875000000000156e+01 9.997046863218411739e-01
1.587875000000000014e+01 9.995649211403511147e-01
1.602875000000000227e+01 1.000733326381212596e+00
1.617875000000000085e+01 1.000093603083851201e+00
1.632874999999999943e+01 1.000427291839287136e+00
1.647875000000000156e+01 1.000258583312678695e+00
1.662875000000000014e+01 9.999428422164859942e-01
1.677875000000000227e+01 1.000770221621820166e+00
1.692875000000000085e+01 1.001239386692080791e+00
1.707874999999999943e+01 1.001250076836964986e+00
1.722875000000000156e+01 1.000196146879260839e+00
1.737875000000000014e+01 1.000814794695814580e+00
1.752875000000000227e+01 9.999770902437582487e-01
1.767875000000000085e+01 1.000410437544871911e+00
1.782874999999999943e+01 9.995779010548554444e-01
1.797875000000000156e+01 9.997717132358240333e-01
1.812875000000000014e+01 1.000270193193136814e+00
1.827875000000000227e+01 1.000318355340117149e+00
1.842875000000000085e+01 9.998445286589026093e-01
1.857874999999999943e+01 1.000345644986809335e+00
