# r_minus_2Rs_Angstrom   kappa_over_kappaT
# T = 300 K
# P = 0
# Rs = 5 Angstrom
# D0 = 0.6
# rho_b = 3.33300000e+28
# chi_b = 1.96700000e-10
1.967875000000000085e+01 1.054316677491141663e+00
1.982874999999999943e+01 1.339103260199300038e+00
1.997875000000000156e+01 1.072931431803987978e+00
2.012875000000000014e+01 7.427720435051259340e-01
2.027875000000000227e+01 1.087881018360004060e+00
2.042875000000000085e+01 1.217137932026672420e+00
2.057874999999999943e+01 1.069964974262830770e+00
2.072875000000000156e+01 9.828838214225468217e-01
2.087875000000000014e+01 9.368487464042101198e-01
2.102875000000000227e+01 1.418382369426891110e+00
2.117875000000000085e+01 7.088027994042594981e-01
2.132874999999999943e+01 1.094896796176636045e+00
2.147875000000000156e+01 1.797317918026773764e+00
2.162875000000000014e+01 7.415167785993160843e-01
2.177875000000000227e+01 1.349756041071501267e+00
2.192875000000000085e+01 1.262908294419213817e+00
2.207874999999999943e+01 1.047634086448674173e+00
2.222875000000000156e+01 1.082368630784691810e+00
2.237875000000000014e+01 8.518343593254456003e-01
2.252875000000000227e+01 1.432617225975459263e+00
2.267875000000000085e+01 1.295396710462092926e+00
2.282874999999999943e+01 1.016551582171603796e+00
2.297875000000000156e+01 9.300343770443767477e-01
2.312875000000000014e+01 8.727421874404084345e-01
2.327875000000000227e+01 2.763726564272814823e-01
2.342875000000000085e+01 5.290583105548463116e-01
2.357874999999999943e+01 1.401860211816070123e+00
