# r_minus_2Rs_Angstrom   rho_over_rhob
# T = 300 K
# P = 0
# Rs = 3 Angstrom
# D0 = 0.2
# rho_b = 3.33300000e+28
9.378750000000000142e+00 9.978030484003784784e-01
9.528749999999998721e+00 9.998980977508914458e-01
9.678750000000000853e+00 1.000975298974273286e+00
9.828749999999999432e+00 1.003420595787197112e+00
9.978750000000001563e+00 1.004905024700399219e+00
1.012875000000000014e+01 1.005238816746714781e+00
1.027874999999999872e+01 1.004826442903713923e+00
1.042875000000000085e+01 1.005596123525348551e+00
1.057874999999999943e+01 1.006659843410115940e+00
1.072875000000000156e+01 1.004276669312614612e+00
1.087875000000000014e+01 1.003539553588228772e+00
1.102874999999999872e+01 1.001338572121804438e+00
1.117875000000000085e+01 1.000917374174495444e+00
1.132874999999999943e+01 9.998829625612408734e-01
1.147875000000000156e+01 9.989378542373441583e-01
1.162875000000000014e+01 9.979440784206934367e-01
1.177874999999999872e+01 9.975847065537608582e-01
1.192875000000000085e+01 9.974271074651169799e-01
1.207874999999999943e+01 9.973942558470343389e-01
1.222875000000000156e+01 9.979750272049241477e-01
1.237875000000000014e+01 9.976994303448099011e-01
1.252875000000000227e+01 9.988493289826533283e-01
1.267875000000000085e+01 9.997785047469340824e-01
1.282874999999999943e+01 9.989384588142131705e-01
1.297875000000000156e+01 9.993834626491522322e-01
1.312875000000000014e+01 1.001344392119087434e+00
1.327875000000000227e+01 1.001397017168643044e+00
1.342875000000000085e+01 1.000841645715561334e+00
1.357874999999999943e+01 1.001547721504587152e+00
1.372875000000000156e+01 1.001441132490153985e+00
1.387875000000000014e+01 1.001063699265549722e+00
1.402875000000000227e+01 1.001181149368301160e+00
1.417875000000000085e+01 1.000411801159155400e+00
1.432874999999999943e+01 1.000927439648839234e+00
1.447875000000000156e+01 1.000371009687273105e+00
1.462875000000000014e+01 1.000720228126450451e+00
1.477875000000000227e+01 1.000513443782115264e+00
1.492875000000000085e+01 9.996373350373916056e-01
1.507874999999999943e+01 9.995154891269514286e-01
1.522875000000000156e+01 9.996662639249602744e-01
1.537875000000000014e+01 1.000085523974330926e+00
1.552875000000000227e+01 9.993291630633431843e-01
1.567875000000000085e+01 1.000319064319719953e+00
1.582874999999999943e+01 9.956379793708876047e-01
1.597875000000000156e+01 9.760545663355527646e-01
1.612875000000000014e+01 9.537714812457529501e-01
1.627875000000000227e+01 9.328657134175201149e-01
1.642875000000000085e+01 9.118401335087293891e-01
1.657874999999999943e+01 8.899799320428354310e-01
1.672875000000000156e+01 8.698720259928749421e-01
1.687875000000000014e+01 8.495993195330746595e-01
1.702875000000000227e+01 8.286695541078857863e-01
1.717875000000000085e+01 8.091124970485112922e-01
1.732874999999999943e+01 7.896471782033297471e-01
1.747875000000000156e+01 7.710309487215857294e-01
1.762875000000000014e+01 7.513898659937174873e-01
1.777875000000000227e+01 7.325904345342777457e-01
1.792875000000000085e+01 7.141422233285137366e-01
1.807874999999999943e+01 6.960137487306218285e-01
1.822875000000000156e+01 6.774501909990885418e-01
1.837875000000000014e+01 6.602351584657925043e-01
1.852875000000000227e+01 6.420024856748459685e-01
1.867875000000000085e+01 6.251083460225639321e-01
1.882874999999999943e+01 6.081451584318550152e-01
1.897875000000000156e+01 5.905389705832586600e-01
1.912875000000000014e+01 5.743052288777369396e-01
1.927875000000000227e+01 5.580989200194963473e-01
1.942875000000000085e+01 5.416890807286046661e-01
1.957874999999999943e+01 5.254758608374827666e-01
