# r_minus_2Rs_Angstrom   rho_over_rhob
# T = 300 K
# P = 0
# Rs = 10 Angstrom
# D0 = 1.4
# rho_b = 3.33300000e+28
1.167875000000000085e+01 9.929896617320879137e-01
1.182874999999999943e+01 9.938086574126111516e-01
1.197875000000000156e+01 9.945648098384827218e-01
1.212875000000000014e+01 9.958981214099630330e-01
1.227875000000000227e+01 9.973213230030167908e-01
1.242875000000000085e+01 9.984884619318266097e-01
1.257874999999999943e+01 9.997749323901523599e-01
1.272875000000000156e+01 1.001740473515995822e+00
1.287875000000000014e+01 1.002637616255298791e+00
1.302875000000000227e+01 1.002980128990246245e+00
1.317875000000000085e+01 1.003956271813811307e+00
1.332874999999999943e+01 1.002959959292929026e+00
1.347875000000000156e+01 1.003325299931672632e+00
1.362875000000000014e+01 1.002361126501541078e+00
1.377875000000000227e+01 1.002095350340141966e+00
1.392875000000000085e+01 1.002009029696198317e+00
1.407874999999999943e+01 1.000907348418740961e+00
1.422875000000000156e+01 1.000330628118966558e+00
1.437875000000000014e+01 9.996766354072357252e-01
1.452875000000000227e+01 9.992849127003888832e-01
1.467875000000000085e+01 9.984594263451248564e-01
1.482874999999999943e+01 9.987028103859645345e-01
1.497875000000000156e+01 9.990400002502720644e-01
1.512875000000000014e+01 9.988453126320756548e-01
1.527875000000000227e+01 9.987384918413714230e-01
1.542875000000000085e+01 9.989366576178367874e-01
1.557874999999999943e+01 9.987257834767465647e-01
1.572875000000000156e+01 1.000644400778931464e+00
1.587875000000000014e+01 1.000229349344069707e+00
1.602875000000000227e+01 9.999108440816579790e-01
1.617875000000000085e+01 1.000150951188850668e+00
1.632874999999999943e+01 9.999629891686994121e-01
1.647875000000000156e+01 1.001123116431025029e+00
1.662875000000000014e+01 1.000701453998416701e+00
1.677875000000000227e+01 1.001126149021330347e+00
1.692875000000000085e+01 1.000913404770436443e+00
1.707874999999999943e+01 1.001202294258924930e+00
1.722875000000000156e+01 1.000635453227970206e+00
1.737875000000000014e+01 1.000575023948674591e+00
1.752875000000000227e+01 1.000837446551797294e+00
1.767875000000000085e+01 1.000104987945310109e+00
1.782874999999999943e+01 1.000677519689758155e+00
1.797875000000000156e+01 9.999287933180325272e-01
1.812875000000000014e+01 9.997426811467946539e-01
1.827875000000000227e+01 9.993491593519802096e-01
1.842875000000000085e+01 9.995108221571926688e-01
1.857874999999999943e+01 9.993527915253571647e-01
