# r_minus_2Rs_Angstrom   rho_over_rhob
# T = 300 K
# P = 0
# Rs = 5 Angstrom
# D0 = 1.0
# rho_b = 3.33300000e+28
2.012875000000000014e+01 1.000531177900060964e+00
2.027875000000000227e+01 1.000228180341156570e+00
2.042875000000000085e+01 1.000380418608390221e+00
2.057874999999999943e+01 9.995206379650333206e-01
2.072875000000000156e+01 1.000016460744520774e+00
2.087875000000000014e+01 1.000142495984106539e+00
2.102875000000000227e+01 9.998721895610522825e-01
2.117875000000000085e+01 1.000187059254961319e+00
2.132874999999999943e+01 1.000110053363003182e+00
2.147875000000000156e+01 1.000063232079206221e+00
2.162875000000000014e+01 1.000177210084074231e+00
2.177875000000000227e+01 9.999465039258107479e-01
2.192875000000000085e+01 9.999716792190194159e-01
2.207874999999999943e+01 1.000411890780511959e+00
2.222875000000000156e+01 1.000401025176416825e+00
2.237875000000000014e+01 1.000366442892219654e+00
2.252875000000000227e+01 1.000200860045849183e+00
2.267875000000000085e+01 1.000366529164934848e+00
2.282874999999999943e+01 1.000018126384636163e+00
2.297875000000000156e+01 1.000306533515725071e+00
2.312875000000000014e+01 1.000264640434754160e+00
2.327875000000000227e+01 1.000157128030181308e+00
2.342875000000000085e+01 1.000450278504398050e+00
2.357874999999999943e+01 1.000483890405492682e+00
