# r_minus_2Rs_Angstrom   rho_over_rhob
# T = 300 K
# P = 0
# Rs = 3 Angstrom
# D0 = 0.01
# rho_b = 3.33300000e+28
1.627875000000000227e+01 9.327062485439816530e-01
1.642875000000000085e+01 9.117989741751885147e-01
1.657874999999999943e+01 8.906990764540534400e-01
1.672875000000000156e+01 8.703155248046511305e-01
1.687875000000000014e+01 8.498788460412411983e-01
1.702875000000000227e+01 8.292101336377637466e-01
1.717875000000000085e+01 8.096489999033773532e-01
1.732874999999999943e+01 7.901762297201198049e-01
1.747875000000000156e+01 7.707734595658627397e-01
1.762875000000000014e+01 7.514867725267617704e-01
1.777875000000000227e+01 7.329365293507564827e-01
1.792875000000000085e+01 7.142332681053781274e-01
1.807874999999999943e+01 6.961196112140091152e-01
1.822875000000000156e+01 6.775356509076863043e-01
1.837875000000000014e+01 6.602070491318686729e-01
1.852875000000000227e+01 6.423661810569446518e-01
1.867875000000000085e+01 6.253243191446783422e-01
1.882874999999999943e+01 6.080941181332034651e-01
1.897875000000000156e+01 5.910220423792110767e-01
1.912875000000000014e+01 5.745100233822042490e-01
1.927875000000000227e+01 5.582086779621883155e-01
1.942875000000000085e+01 5.419771131017716570e-01
1.957874999999999943e+01 5.255406273255179839e-01
