# r_minus_2Rs_Angstrom   rho_over_rhob
# T = 300 K
# P = 0
# Rs = 3 Angstrom
# D0 = 0.6
# rho_b = 3.33300000e+28
1.357874999999999943e+01 1.001220261924104404e+00
1.372875000000000156e+01 1.001713595734760709e+00
1.387875000000000014e+01 1.000971131335524733e+00
1.402875000000000227e+01 1.001138020208402812e+00
1.417875000000000085e+01 1.000454229043584498e+00
1.432874999999999943e+01 9.999348702005261824e-01
1.447875000000000156e+01 1.000717871056850283e+00
1.462875000000000014e+01 1.000077940388359510e+00
1.477875000000000227e+01 1.000902473399704284e+00
1.492875000000000085e+01 9.998984380760020940e-01
1.507874999999999943e+01 9.997168488697246724e-01
1.522875000000000156e+01 9.991642815491281748e-01
1.537875000000000014e+01 9.982536372671556579e-01
1.552875000000000227e+01 9.990141560198231296e-01
1.567875000000000085e+01 9.995051088273025908e-01
1.582874999999999943e+01 9.957610289712595097e-01
1.597875000000000156e+01 9.756713336415157034e-01
1.612875000000000014e+01 9.538678070100038431e-01
1.627875000000000227e+01 9.326910614131683763e-01
1.642875000000000085e+01 9.105529688961759849e-01
1.657874999999999943e+01 8.905699992520399455e-01
1.672875000000000156e+01 8.700610582733041554e-01
1.687875000000000014e+01 8.492552869076389621e-01
1.702875000000000227e+01 8.293267292226392806e-01
1.717875000000000085e+01 8.095653890688526699e-01
1.732874999999999943e+01 7.889223089173379444e-01
1.747875000000000156e+01 7.701331246917618722e-01
1.762875000000000014e+01 7.512595434147958384e-01
1.777875000000000227e+01 7.321091979323168797e-01
1.792875000000000085e+01 7.133000591425170400e-01
1.807874999999999943e+01 6.951572250013978715e-01
1.822875000000000156e+01 6.774533561808885329e-01
1.837875000000000014e+01 6.597541765297599836e-01
1.852875000000000227e+01 6.410716720698136362e-01
1.867875000000000085e+01 6.248832472755716516e-01
1.882874999999999943e+01 6.077008075965366629e-01
1.897875000000000156e+01 5.905923159349588669e-01
1.912875000000000014e+01 5.741472445457193041e-01
1.927875000000000227e+01 5.577407625222915444e-01
1.942875000000000085e+01 5.412185327922427458e-01
1.957874999999999943e+01 5.254195421522348530e-01
