# r_minus_2Rs_Angstrom   kappa_over_kappaT
# T = 300 K
# P = 0
# Rs = 3 Angstrom
# D0 = 0.2
# rho_b = 3.33300000e+28
# chi_b = 1.96700000e-10
1.282874999999999943e+01 1.111405751036182110e+00
1.297875000000000156e+01 9.871872383268460727e-01
1.312875000000000014e+01 1.114009582700830725e+00
1.327875000000000227e+01 8.767213561053075477e-01
1.342875000000000085e+01 8.919601207501323126e-01
1.357874999999999943e+01 1.124430828137887417e+00
1.372875000000000156e+01 1.148453727912901456e+00
1.387875000000000014e+01 1.180083123557126523e+00
1.402875000000000227e+01 8.489292245627273470e-01
1.417875000000000085e+01 7.460559799936044012e-01
1.432874999999999943e+01 7.772339146136847399e-01
1.447875000000000156e+01 8.663569042529537523e-01
1.462875000000000014e+01 8.880914370276200565e-01
1.477875000000000227e+01 9.123384390970765701e-01
1.492875000000000085e+01 1.100884515562924104e+00
1.507874999999999943e+01 8.981281534682893364e-01
1.522875000000000156e+01 7.019257140606155465e-01
1.537875000000000014e+01 1.104404574942680295e+00
1.552875000000000227e+01 1.019071971340095306e+00
1.567875000000000085e+01 7.479438776402262956e-01
1.582874999999999943e+01 7.304735768697635523e-01
1.597875000000000156e+01 8.489142987208436741e-02
1.612875000000000014e+01 -1.402274684065763499e-01
1.627875000000000227e+01 -7.153559155650188184e-02
1.642875000000000085e+01 -1.611891513502020368e-01
1.657874999999999943e+01 9.983099124461208840e-02
1.672875000000000156e+01 1.177950305614750282e-01
1.687875000000000014e+01 -1.025415984816587800e-01
1.702875000000000227e+01 -2.361861521170524336e-01
1.717875000000000085e+01 -3.259020881525769298e-01
1.732874999999999943e+01 -3.955976435422957627e-01
1.747875000000000156e+01 -3.337110529760035638e-01
1.762875000000000014e+01 -1.487955088928154534e-01
1.777875000000000227e+01 -1.095500781462717954e-01
1.792875000000000085e+01 -2.231108482168572826e-01
1.807874999999999943e+01 -3.746476881527225355e-01
1.822875000000000156e+01 -2.439786874465899036e-01
1.837875000000000014e+01 -2.887905125407346230e-01
1.852875000000000227e+01 -3.875542459025786979e-01
1.867875000000000085e+01 -5.137257938933956769e-01
1.882874999999999943e+01 -6.809049203448009902e-01
1.897875000000000156e+01 -3.783764489609221515e-01
1.912875000000000014e+01 -2.630349634434276385e-01
1.927875000000000227e+01 -4.848560780265396275e-01
1.942875000000000085e+01 -2.927825132865041202e-01
1.957874999999999943e+01 -3.570752928071534438e-01
